"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20071001","2007","10","200710","233","EST","Estonia","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","169.45","false","0","false","0","28935.24","28935.24","0","false","true",
"C","M","20071001","2007","10","200710","233","EST","Estonia","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3.3","false","0","false","0","11037.42","11037.42","0","false","true",
"C","M","20071001","2007","10","200710","233","EST","Estonia","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1066.734","false","0","false","0","75588.61","75588.61","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5797.413","false","0","false","0","1968460.8","1968460.8","0","false","true",
"C","M","20071001","2007","10","200710","233","EST","Estonia","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.14","false","0","false","0","3046.77","3046.77","0","false","true",
"C","M","20071001","2007","10","200710","233","EST","Estonia","X","Export","428","LVA","Latvia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","42.22","false","0","false","0","31481.22","31481.22","0","false","true",
"C","M","20071001","2007","10","200710","233","EST","Estonia","X","Export","528","NLD","Netherlands","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.04","false","0","false","0","922.04","922.04","0","false","true",
"C","M","20071001","2007","10","200710","233","EST","Estonia","X","Export","246","FIN","Finland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2974.517","false","0","false","0","420584.13","420584.13","0","false","true",
"C","M","20071001","2007","10","200710","233","EST","Estonia","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.06","false","0","false","0","715.21","715.21","0","false","true",
"C","M","20071001","2007","10","200710","233","EST","Estonia","X","Export","92","VGB","Br. Virgin Isds","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","359602.46","true","-1","N/A","0","false","324.37","false","0","false","0","332952.42","332952.42","2","false","true",
"C","M","20071001","2007","10","200710","233","EST","Estonia","X","Export","752","SWE","Sweden","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1314.48","false","0","false","0","771979.24","771979.24","0","false","true",
"C","M","20071001","2007","10","200710","233","EST","Estonia","X","Export","579","NOR","Norway","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","3866.61","3866.61","0","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","528","NLD","Netherlands","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","42.55","false","0","false","0","37849.49","37849.49","0","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","428","LVA","Latvia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","12.08","false","0","false","0","14678.64","14678.64","0","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","40","AUT","Austria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8.5","false","0","false","0","1164.33","1164.33","0","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","92","VGB","Br. Virgin Isds","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","582301.771","true","-1","N/A","0","false","246.68","false","0","false","0","184000.01","184000.01","2","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","752","SWE","Sweden","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","86461.322","true","-1","N/A","0","false","851.225","false","0","false","0","442306.91","442306.91","2","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","56","BEL","Belgium","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","712.917","true","-1","N/A","0","false","3.038","false","0","false","0","1827.02","1827.02","2","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","246","FIN","Finland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2078.383","false","0","false","0","388464.39","388464.39","0","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","804","UKR","Ukraine","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2.26","false","0","false","0","12486.66","12486.66","0","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","14728.57","14728.57","0","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","112","BLR","Belarus","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","41.05","false","0","false","0","14451.79","14451.79","0","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","440","LTU","Lithuania","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","16.31","false","0","false","0","21372.1","21372.1","0","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","842","USA","USA","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","15.35","false","0","false","0","32393.45","32393.45","0","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","156","CHN","China","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","12.5","false","0","false","0","60519.76","60519.76","0","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4399.976","false","0","false","0","1281668.87","1281668.87","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1426.673","false","0","false","0","90678.29","90678.29","0","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","128.22","false","0","false","0","15089.02","15089.02","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","246","FIN","Finland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","54201.949","true","-1","N/A","0","false","1590.497","false","0","false","0","278124.78","278124.78","2","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","19.1","false","0","false","0","978.12","978.12","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","59.702","true","-1","N/A","0","false","0.84","false","0","false","0","1927.43","1927.43","2","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","752","SWE","Sweden","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2146.841","false","0","false","0","1028059.17","1028059.17","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","804","UKR","Ukraine","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4.2","false","0","false","0","15547.47","15547.47","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","0","3963.36","3963.36","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","528","NLD","Netherlands","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6.02","false","0","false","0","1383.04","1383.04","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.1","false","0","false","0","1361.61","1361.61","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","203","CZE","Czechia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","874.323","true","-1","N/A","0","false","87.28","false","0","false","0","9425.19","9425.19","2","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","196","CYP","Cyprus","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","5","u","8","false","0.16","false","0","false","0","92.6","92.6","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","428","LVA","Latvia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","34.46","false","0","false","0","50149.3","50149.3","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","92","VGB","Br. Virgin Isds","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","194259.343","true","-1","N/A","0","false","175.23","false","0","false","0","232102.33","232102.33","2","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","36.492","false","0","false","0","46416.68","46416.68","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","440","LTU","Lithuania","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","25.59","false","0","false","0","42033.74","42033.74","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","842","USA","USA","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","46.6","false","0","false","0","13908.02","13908.02","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","156","CHN","China","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8.25","false","0","false","0","17480.09","17480.09","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","112","BLR","Belarus","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","22.6","false","0","false","0","29867.26","29867.26","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","1589.35","1589.35","0","false","true",
"C","M","20071101","2007","11","200711","233","EST","Estonia","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","163.48","false","0","false","0","103372.97","103372.97","0","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","940.8","false","0","false","0","39458.13","39458.13","0","false","true",
"C","M","20071201","2007","12","200712","233","EST","Estonia","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.03","false","0","false","0","878.6","878.6","0","false","true",
"C","M","20071201","2007","12","200712","251","FRA","France","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","118656.74","true","0","false","0","96843933.603","96843933.603","6","false","true",
"C","M","20071201","2007","12","200712","251","FRA","France","X","Export","417","KGZ","Kyrgyzstan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2600","false","0","false","0","5923.326","5923.326","0","false","true",
"C","M","20071201","2007","12","200712","251","FRA","France","X","Export","266","GAB","Gabon","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2265.3","true","-1","N/A","0","false","1.365","true","0","false","0","1545.342","1545.342","6","false","true",
"C","M","20071201","2007","12","200712","251","FRA","France","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","122049.987","true","0","false","0","31837242.055","31837242.055","6","false","true",
"C","M","20071201","2007","12","200712","251","FRA","France","X","Export","203","CZE","Czechia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","4080.745","true","0","false","0","4372195.866","4372195.866","6","false","true",
"C","M","20071201","2007","12","200712","251","FRA","France","X","Export","48","BHR","Bahrain","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42.355","true","-1","N/A","0","false","42.355","true","0","false","0","3061.527","3061.527","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1004.529","true","0","false","0","404037.255","404037.255","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","688","SRB","Serbia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","100","false","0","false","0","8234.002","8234.002","0","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","324","GIN","Guinea","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2.848","true","0","false","0","4165.454","4165.454","4","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","49579.91","true","0","false","0","18933948.298","18933948.298","6","false","true",
"C","M","20071001","2007","10","200710","251","FRA","France","X","Export","466","MLI","Mali","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3284.158","true","-1","N/A","0","false","0","false","0","false","0","3082.948","3082.948","2","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","410","KOR","Rep. of Korea","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6868.73","true","0","false","0","6093221.738","6093221.738","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","346.084","true","0","false","0","485503.661","485503.661","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","710","ZAF","South Africa","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6397.233","true","0","false","0","1193732.086","1193732.086","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","470","MLT","Malta","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4412949.339","true","-1","N/A","0","false","1700.65","true","0","false","0","35892365.981","35892365.981","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","112","BLR","Belarus","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","104530.293","true","-1","N/A","0","false","518.335","true","0","false","0","219334.552","219334.552","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","208","DNK","Denmark","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1682.963","true","0","false","0","1878333.272","1878333.272","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","156","CHN","China","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","9083.181","true","0","false","0","29262678.745","29262678.745","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","784","ARE","United Arab Emirates","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1501.295","true","0","false","0","1150842.744","1150842.744","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","842","USA","USA","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","8497.014","true","0","false","0","13495862.704","13495862.704","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","76740.697","true","-1","N/A","0","false","22.063","true","0","false","0","63136.648","63136.648","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","440","LTU","Lithuania","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10894.269","true","-1","N/A","0","false","63.677","true","0","false","0","114995.591","114995.591","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","668750.047","true","-1","N/A","0","false","2118.222","true","0","false","0","6883869.47","6883869.47","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","124","CAN","Canada","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","713.171","true","0","false","0","275184.226","275184.226","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","724","ESP","Spain","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","8369.534","true","0","false","0","7138903.296","7138903.296","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","608","PHL","Philippines","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2646.491","true","0","false","0","11423266.888","11423266.888","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","757","CHE","Switzerland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6288.577","true","0","false","0","5600542.69","5600542.69","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","788","TUN","Tunisia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","393312.902","true","0","false","0","31169237.848","31169237.848","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","12","DZA","Algeria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","428.358","true","0","false","0","63945.66","63945.66","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","566","NGA","Nigeria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2048.4","true","-1","N/A","0","false","107.501","true","0","false","0","23928.233","23928.233","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","14967.359","true","0","false","0","11610289.442","11610289.442","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","352","ISL","Iceland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57.966","true","-1","N/A","0","false","57.966","true","0","false","0","5006.767","5006.767","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","268668.878","true","-1","N/A","0","false","228.758","true","0","false","0","1131642.308","1131642.308","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","20","AND","Andorra","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","199.205","true","0","false","0","38324.523","38324.523","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","175","MYT","Mayotte (Overseas France)","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","66","false","5","u","66","false","2.236","true","0","false","0","6398.677","6398.677","4","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2.042","true","0","false","0","2986.441","2986.441","4","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","504","MAR","Morocco","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","51013.721","true","0","false","0","10705487.431","10705487.431","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","554","NZL","New Zealand","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","100","false","0","false","0","469534.865","469534.865","0","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","120","CMR","Cameroon","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46.747","true","-1","N/A","0","false","46.747","true","0","false","0","4037.715","4037.715","6","false","true",
"C","M","20071101","2007","11","200711","251","FRA","France","X","Export","442","LUX","Luxembourg","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","175.872","true","0","false","0","105675.077","105675.077","6","false","true",
