"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","410","KOR","Rep. of Korea","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"139146000","139146000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","428","LVA","Latvia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"15000","15000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","473","A79","LAIA, nes","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"8000","8000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","490","S19","Other Asia, nes","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"2138000","2138000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","498","MDA","Rep. of Moldova","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"23000","23000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","528","NLD","Netherlands","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"732000","732000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","554","NZL","New Zealand","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"11000","11000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","568","E19","Other Europe, nes","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"27000","27000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","577","F19","Other Africa, nes","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"7000","7000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","579","NOR","Norway","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"233000","233000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","608","PHL","Philippines","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"98912000","98912000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","616","POL","Poland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"351000","351000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","620","PRT","Portugal","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"40000","40000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","643","RUS","Russian Federation","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"178000","178000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","699","IND","India","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"14000","14000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","702","SGP","Singapore","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"58858000","58858000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","711","ZA1","Southern African Customs Union (...1999)","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"172000","172000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","724","ESP","Spain","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"1635000","1635000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","752","SWE","Sweden","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"1102000","1102000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","757","CHE","Switzerland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"251000","251000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","764","THA","Thailand","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"10000","10000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","792","TUR","Türkiye","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"24000","24000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","818","EGY","Egypt","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"14000","14000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","826","GBR","United Kingdom","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"4847000","4847000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"58525000","58525000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","860","UZB","Uzbekistan","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"19000","19000","0","false","false",
"C","A","19960101","1996","52","1996","376","ISR","Israel","X","Export","862","VEN","Venezuela","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"13000","13000","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","763959","false","-1","N/A",,"false","763959","false",,"false",,"1819613952","1819613952","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","8","ALB","Albania","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","210","false","-1","N/A",,"false","210","false",,"false",,"23332","23332","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","12","DZA","Algeria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","162","false","-1","N/A",,"false","162","false",,"false",,"34827","34827","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","20","AND","Andorra","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false",,"985","985","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","32","ARG","Argentina","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","366","false","-1","N/A",,"false","366","false",,"false",,"86781","86781","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","36","AUS","Australia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","389","false","-1","N/A",,"false","389","false",,"false",,"690212","690212","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","40","AUT","Austria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1586","false","-1","N/A",,"false","1586","false",,"false",,"602834","602834","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","48","BHR","Bahrain","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","-1","N/A",,"false","3","false",,"false",,"3500","3500","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","50","BGD","Bangladesh","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2563","false","-1","N/A",,"false","2563","false",,"false",,"46199","46199","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8103","false","-1","N/A",,"false","8103","false",,"false",,"3959410","3959410","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","70","BIH","Bosnia Herzegovina","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","-1","N/A",,"false","3","false",,"false",,"8275","8275","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","76","BRA","Brazil","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","375","false","-1","N/A",,"false","375","false",,"false",,"2460769","2460769","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","100","BGR","Bulgaria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","91","false","-1","N/A",,"false","91","false",,"false",,"84804","84804","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","124","CAN","Canada","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3603","false","-1","N/A",,"false","3603","false",,"false",,"120798064","120798064","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","152","CHL","Chile","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","-1","N/A",,"false","5","false",,"false",,"6388","6388","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","156","CHN","China","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","563","false","-1","N/A",,"false","563","false",,"false",,"1635970","1635970","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","170","COL","Colombia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","-1","N/A",,"false","4","false",,"false",,"7686","7686","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","191","HRV","Croatia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1165","false","-1","N/A",,"false","1165","false",,"false",,"207697","207697","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","196","CYP","Cyprus","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","126","false","-1","N/A",,"false","126","false",,"false",,"15011","15011","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","203","CZE","Czechia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1636","false","-1","N/A",,"false","1636","false",,"false",,"132583","132583","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","208","DNK","Denmark","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1765","false","-1","N/A",,"false","1765","false",,"false",,"1211305","1211305","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","218","ECU","Ecuador","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3251","false","-1","N/A",,"false","3251","false",,"false",,"68604","68604","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","246","FIN","Finland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","304","false","-1","N/A",,"false","304","false",,"false",,"759632","759632","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","251","FRA","France","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","272861","false","-1","N/A",,"false","272861","false",,"false",,"486524928","486524928","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55524","false","-1","N/A",,"false","55524","false",,"false",,"75385376","75385376","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","300","GRC","Greece","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2261","false","-1","N/A",,"false","2261","false",,"false",,"387272","387272","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7131","false","-1","N/A",,"false","7131","false",,"false",,"11227120","11227120","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","348","HUN","Hungary","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1529","false","-1","N/A",,"false","1529","false",,"false",,"1003702","1003702","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","360","IDN","Indonesia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","-1","N/A",,"false","10","false",,"false",,"43205","43205","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","364","IRN","Iran","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2504","false","-1","N/A",,"false","2504","false",,"false",,"115599","115599","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","372","IRL","Ireland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6955","false","-1","N/A",,"false","6955","false",,"false",,"26313144","26313144","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","376","ISR","Israel","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","147","false","-1","N/A",,"false","147","false",,"false",,"383333","383333","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","384","CIV","Côte d'Ivoire","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","97","false","-1","N/A",,"false","97","false",,"false",,"4298","4298","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","392","JPN","Japan","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1983","false","-1","N/A",,"false","1983","false",,"false",,"10911622","10911622","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","400","JOR","Jordan","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false",,"2917","2917","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","410","KOR","Rep. of Korea","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2499","false","-1","N/A",,"false","2499","false",,"false",,"17023624","17023624","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","414","KWT","Kuwait","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62","false","-1","N/A",,"false","62","false",,"false",,"9040","9040","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","440","LTU","Lithuania","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26","false","-1","N/A",,"false","26","false",,"false",,"13302","13302","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","458","MYS","Malaysia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15408","false","-1","N/A",,"false","15408","false",,"false",,"53690372","53690372","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","470","MLT","Malta","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16851","false","-1","N/A",,"false","16851","false",,"false",,"143385792","143385792","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","484","MEX","Mexico","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1197","false","-1","N/A",,"false","1197","false",,"false",,"119940","119940","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","490","S19","Other Asia, nes","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","273","false","-1","N/A",,"false","273","false",,"false",,"60676","60676","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","504","MAR","Morocco","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","208","false","-1","N/A",,"false","208","false",,"false",,"1012533","1012533","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","512","OMN","Oman","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","136","false","-1","N/A",,"false","136","false",,"false",,"140297","140297","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","528","NLD","Netherlands","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12650","false","-1","N/A",,"false","12650","false",,"false",,"20225676","20225676","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","554","NZL","New Zealand","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","432","false","-1","N/A",,"false","432","false",,"false",,"83487","83487","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","579","NOR","Norway","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19943","false","-1","N/A",,"false","19943","false",,"false",,"353783","353783","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","586","PAK","Pakistan","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2163","false","-1","N/A",,"false","2163","false",,"false",,"48684","48684","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","604","PER","Peru","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27","false","-1","N/A",,"false","27","false",,"false",,"5744","5744","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","608","PHL","Philippines","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","430","false","-1","N/A",,"false","430","false",,"false",,"10232558","10232558","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","616","POL","Poland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1416","false","-1","N/A",,"false","1416","false",,"false",,"210101","210101","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","620","PRT","Portugal","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2771","false","-1","N/A",,"false","2771","false",,"false",,"1102014","1102014","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","642","ROU","Romania","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19847","false","-1","N/A",,"false","19847","false",,"false",,"177099","177099","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","643","RUS","Russian Federation","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","257","false","-1","N/A",,"false","257","false",,"false",,"9598","9598","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","682","SAU","Saudi Arabia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2261","false","-1","N/A",,"false","2261","false",,"false",,"83250","83250","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","699","IND","India","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1309","false","-1","N/A",,"false","1309","false",,"false",,"89808","89808","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","702","SGP","Singapore","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","82298","false","-1","N/A",,"false","82298","false",,"false",,"415416800","415416800","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","703","SVK","Slovakia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","-1","N/A",,"false",,"false",,"false",,"853","853","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","704","VNM","Viet Nam","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","-1","N/A",,"false","3","false",,"false",,"12351","12351","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","705","SVN","Slovenia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3380","false","-1","N/A",,"false","3380","false",,"false",,"672915","672915","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","711","ZA1","Southern African Customs Union (...1999)","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","234","false","-1","N/A",,"false","234","false",,"false",,"99908","99908","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","X","Export","724","ESP","Spain","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11098","false","-1","N/A",,"false","11098","false",,"false",,"4233761","4233761","0","false","false",
